;0;1;2;3;4;5;6;7;8;9;10
21;-0.000443;-0.000345;-0.00045799999999999997;-0.0005760000000000001;-0.00058;-0.000338;-0.00038799999999999994;4e-06;-0.00028399999999999996;-0.00021899999999999998;-0.00045200000000000004
22;-0.000423;-0.000442;-0.00045799999999999997;-0.00045799999999999997;-0.00038;-0.000338;-0.00038799999999999994;4e-06;-6.2e-05;-0.00021899999999999998;-0.00045200000000000004
23;-0.00041799999999999997;-0.000596;-0.00045799999999999997;-0.00027899999999999995;-0.00038;-0.000338;-0.00038799999999999994;4e-06;-6.2e-05;-0.00021899999999999998;-0.00045200000000000004
24;-0.000374;-0.0006990000000000001;-0.00045799999999999997;-0.00027899999999999995;-0.00038;-0.00057;-0.00038799999999999994;-0.000182;-0.00023600000000000002;-0.000331;-0.0005909999999999999
25;-0.00049;-0.0006940000000000001;-0.00045799999999999997;-0.000462;-0.00038;-0.00057;-0.00038799999999999994;-0.000182;-0.00023600000000000002;-0.000331;-0.0005909999999999999
26;-0.000334;-0.000545;-0.00045799999999999997;-0.00027899999999999995;-0.00038;-0.000338;-0.00038799999999999994;-0.00035200000000000005;-6.2e-05;-0.00021899999999999998;-0.00045200000000000004
27;-0.000218;-0.000345;-0.00045799999999999997;-0.00039700000000000005;-0.00058;-0.000338;-0.00038799999999999994;-0.00016600000000000002;-0.00028399999999999996;-0.00021899999999999998;-0.00045200000000000004
28;-0.000218;-0.000345;-0.00045799999999999997;-0.00039700000000000005;-0.00058;-0.000338;-0.00038799999999999994;-0.000154;-0.00028399999999999996;-0.00021899999999999998;-0.00045200000000000004
29;-0.000218;-0.000499;-0.00045799999999999997;-0.00027899999999999995;-0.00038;-0.000338;-0.0005420000000000001;-0.000154;-6.2e-05;-0.00021899999999999998;-0.00045200000000000004
30;-0.000218;-0.000596;-0.00045799999999999997;-0.00045799999999999997;-0.00038;-0.000338;-0.0005420000000000001;4e-06;-6.2e-05;-0.00021899999999999998;-0.00045200000000000004
31;-0.000334;-0.000345;-0.00045799999999999997;-0.00045799999999999997;-0.00038;-0.000338;-0.00038799999999999994;4e-06;-6.2e-05;-0.00021899999999999998;-0.00045200000000000004
32;-0.000334;-0.000345;-0.00045799999999999997;-0.00027899999999999995;-0.00038;-0.000338;-0.00038799999999999994;4e-06;-6.2e-05;-0.000331;-0.0005909999999999999
33;-0.000218;-0.0006940000000000001;-0.00045799999999999997;-0.00039700000000000005;-0.00038;-0.000338;-0.00038799999999999994;4e-06;-0.00023600000000000002;-0.000331;-0.0005909999999999999
34;-0.000218;-0.0006940000000000001;-0.00045799999999999997;-0.00058;-0.00038;-0.000338;-0.00038799999999999994;-0.00035200000000000005;-0.00045799999999999997;-0.00021899999999999998;-0.00045200000000000004
35;-0.000218;-0.000345;-0.00045799999999999997;-0.00027899999999999995;-0.00038;-0.000338;-0.00038799999999999994;-0.00034;-0.00028399999999999996;-0.00021899999999999998;-0.00045200000000000004
36;-0.000218;-0.000442;-0.00045799999999999997;-0.00027899999999999995;-0.00058;-0.000338;-0.00038799999999999994;-0.000154;-6.2e-05;-0.00021899999999999998;-0.00045200000000000004
37;-0.000334;-0.000442;-0.00045799999999999997;-0.00045799999999999997;-0.00038;-0.000338;-0.00038799999999999994;4e-06;-6.2e-05;-0.00021899999999999998;-0.00045200000000000004
38;-0.000218;-0.000499;-0.00045799999999999997;-0.00045799999999999997;-0.00038;-0.000338;-0.00038799999999999994;4e-06;-6.2e-05;-0.000331;-0.00045200000000000004
39;-0.000274;-0.000399;-0.000358;-0.000179;-0.00028000000000000003;-0.000238;-0.000442;-1e-06;3.8e-05;-0.000231;-0.000491
40;-0.000354;-0.000245;-0.000358;-0.000179;-0.00028000000000000003;-0.000238;-0.000442;-0.002784;3.8e-05;-0.000119;-0.000491
41;-0.00019800000000000002;-0.000394;-0.000358;-0.00036200000000000007;-0.00028000000000000003;-0.00048200000000000006;-0.00028800000000000006;-0.0029100000000000003;-0.000184;-0.000119;-0.00035200000000000005
42;-0.0007190000000000001;-0.000245;-0.000358;-0.000297;-0.0005440000000000001;-0.0005250000000000001;-0.00028800000000000006;-0.000334;-0.000184;-0.000119;-0.00035200000000000005
43;-0.0006550000000000001;-0.000245;-0.000358;-0.000297;-0.0005440000000000001;-0.00038500000000000003;-0.00028800000000000006;-0.00039000000000000005;3.8e-05;-0.000119;-0.00041200000000000004
44;-0.0025310000000000003;-0.00044500000000000003;-0.00283;-0.000358;-0.000764;-0.000382;-0.000428;-0.000232;3.8e-05;-0.000119;-0.000492
45;-0.002241;-0.000342;-0.00025800000000000004;-0.000158;-0.00037600000000000003;-0.00026500000000000004;-0.00016800000000000002;-0.00011300000000000001;6.4e-05;-3.1e-05;-0.000292
46;-0.0023569999999999997;-0.00019899999999999999;-0.000218;-0.000158;-0.000476;-0.002004;-0.000348;5.599999999999999e-05;6.4e-05;-3.1e-05;-0.000152
47;-0.000455;-0.00019899999999999999;-0.000218;2.1000000000000002e-05;-0.00045200000000000004;-0.0020640000000000003;-0.000512;-0.002938;0.000238;4.0999999999999994e-05;-0.000152
48;-0.000274;-0.00019399999999999997;-0.000218;-0.00028000000000000003;-8e-05;-0.002296;-0.0005870000000000001;-0.0029019999999999996;0.000238;-0.00019399999999999997;-0.000152
49;-0.000314;-0.00019399999999999997;-0.000218;-0.00028000000000000003;-8e-05;-0.000732;-0.0006609999999999999;-0.00022600000000000002;0.000135;-9.400000000000001e-05;-0.000152
50;-0.000354;-0.00014199999999999998;-0.000218;2.1000000000000002e-05;-8e-05;-0.00035;-0.000242;-0.002872;0.00016600000000000002;-9.400000000000001e-05;-0.000152
51;-0.00023600000000000002;0.000158;0.0;0.000321;0.00022;-0.000162;0.000212;-0.00256;-0.0016909999999999998;0.000266;9.000000000000002e-06
52;-0.00043200000000000004;5.5e-05;0.0;0.000321;2e-05;-5.7e-05;0.000212;0.00041799999999999997;-0.001913;0.000191;9.000000000000002e-06
53;-0.0007240000000000001;5.5e-05;0.0;0.00014199999999999998;0.00022;-7.200000000000002e-05;0.000212;0.000604;0.000244;8.199999999999999e-05;0.00014800000000000002
54;-0.000312;0.00010099999999999999;-0.0;0.00014199999999999998;0.00022;-7.200000000000002e-05;0.000212;0.000604;0.000246;-0.0018859999999999999;0.00014800000000000002
55;-0.000156;0.00010099999999999999;-0.0;0.000321;0.00022;-0.00014800000000000002;0.000212;0.00042;0.000363;-0.001714;0.00014800000000000002
56;-0.000156;0.000255;-0.0;0.000321;0.00022;-9.300000000000001e-05;0.000212;-0.002089;0.00046600000000000005;0.000269;0.00014800000000000002
57;0.000334;0.0006550000000000001;0.00036700000000000003;0.000538;-0.0016;-0.0;0.000612;-0.0017890000000000002;0.000866;-0.00196;0.000548
58;0.000218;0.00040899999999999997;0.00032700000000000003;0.000721;-0.0016140000000000002;4e-06;0.000612;0.0007040000000000001;0.0006920000000000001;0.0005340000000000001;0.00040899999999999997
59;6.2e-05;0.000506;0.000287;0.000603;-0.0016140000000000002;1.6e-05;0.000612;0.000718;0.00047;0.000609;0.000389
60;0.00017800000000000002;0.000455;0.0004270000000000001;0.000593;0.00021899999999999998;0.000248;0.000612;0.000718;0.000467;0.000497;0.000548
61;0.00017800000000000002;0.000455;0.0004270000000000001;0.0007109999999999999;0.000474;0.000339;0.000612;-0.001247;0.000806;0.000425;0.000548
62;0.000334;0.000501;0.0004270000000000001;0.000519;0.000474;0.00040399999999999995;0.00045799999999999997;-0.001247;0.000806;-0.0016380000000000001;0.000548
63;-0.00128;0.001101;0.0010270000000000001;0.001119;0.00122;0.0010040000000000001;0.0010580000000000001;-0.0008170000000000001;0.0009109999999999999;-0.000746;0.001148
64;0.000994;0.0012549999999999998;0.0010270000000000001;0.0012980000000000001;0.00122;0.0010789999999999999;0.001212;0.0014650000000000002;0.001463;0.001237;0.001148
65;0.000878;0.0012549999999999998;0.0010270000000000001;0.001203;0.00122;0.000847;0.001212;0.0013650000000000001;0.001463;0.001237;0.0010090000000000001
66;0.000878;0.001106;0.0010270000000000001;0.001203;0.001074;0.000847;0.001212;0.001103;0.001463;0.0010600000000000002;0.0010090000000000001
67;0.000994;0.001158;0.0010270000000000001;0.001138;0.0010880000000000002;0.0010789999999999999;0.001212;0.0012070000000000002;0.00092;-0.0011899999999999999;0.001148
68;0.000838;0.000958;0.0010270000000000001;0.001175;-0.0012540000000000001;0.0010789999999999999;0.001212;0.0014650000000000002;0.00092;-0.0011899999999999999;0.001148
69;0.001238;0.0014550000000000001;0.0014269999999999999;0.0013959999999999999;-0.0007800000000000001;0.001479;0.001612;0.0016790000000000002;0.001716;-0.00079;0.0015400000000000001
70;0.001732;0.001655;0.0014269999999999999;-0.00108;0.001362;0.001479;0.001612;0.0016790000000000002;0.001731;-0.00079;0.0007759999999999999
71;0.001732;0.001655;0.0014269999999999999;-0.000878;0.001362;0.001479;0.0014580000000000003;0.0016790000000000002;0.001731;-0.00079;0.0007759999999999999
72;0.001732;0.001655;0.0014269999999999999;-0.000768;0.001494;0.001479;0.001319;0.001707;-0.00012900000000000002;-0.00079;0.0007759999999999999
73;0.001732;0.001506;0.0014269999999999999;-0.000768;0.0016200000000000001;0.001479;0.00146;0.001537;-0.003;0.001709;0.0015480000000000001
74;0.001576;0.001506;0.0014269999999999999;-0.001069;0.0016200000000000001;0.001479;-0.0008190000000000001;0.0016950000000000001;-0.001764;0.001709;0.001409
75;0.001776;0.0015580000000000001;0.0016269999999999998;-0.000696;0.0016200000000000001;0.001447;-0.0006590000000000001;0.002065;0.001567;0.001966;0.001609
76;0.001776;0.0015580000000000001;0.0016269999999999998;0.0018980000000000002;0.0016200000000000001;0.001447;0.0018119999999999998;0.001879;0.0019630000000000003;0.001966;0.0017480000000000002
77;0.001932;0.0017009999999999998;0.0016269999999999998;0.0017980000000000001;0.00182;0.0016790000000000002;0.0018119999999999998;0.001879;0.0019630000000000003;0.001829;0.0017480000000000002
78;0.001932;0.0017009999999999998;0.0016269999999999998;0.001732;0.00182;0.0016790000000000002;0.0018119999999999998;0.002065;0.0019480000000000003;0.001966;0.0017480000000000002
79;0.001932;0.001855;0.0016269999999999998;0.001704;0.00182;0.0016790000000000002;0.0018119999999999998;0.002065;0.0019480000000000003;0.001966;0.0017480000000000002
80;0.001932;0.001855;0.0016269999999999998;0.0018830000000000001;0.001694;0.0016790000000000002;0.0018119999999999998;0.002065;0.001726;0.001981;0.0017480000000000002
81;0.0016159999999999998;0.001506;0.0014269999999999999;0.001683;0.001494;0.001479;0.001612;0.0016950000000000001;0.001409;0.0016480000000000002;0.0015480000000000001
82;0.0016159999999999998;0.001506;0.0014269999999999999;0.001693;0.001508;0.001479;0.0014580000000000003;0.0016950000000000001;0.001544;0.0016140000000000002;0.0015480000000000001
83;0.001576;0.0015580000000000001;0.0014269999999999999;0.00151;0.0016200000000000001;0.001479;0.0014580000000000003;0.0018650000000000001;0.001544;0.001514;0.0015480000000000001
84;0.001576;0.001358;0.0014269999999999999;-0.000308;0.00142;0.001247;0.00146;0.0016790000000000002;0.0015590000000000003;0.001474;0.0015480000000000001
85;0.001732;0.0014550000000000001;0.0014269999999999999;0.001683;0.0016200000000000001;0.001247;0.00146;0.0016790000000000002;0.001476;0.001474;0.001409
86;0.001732;0.001655;0.0014269999999999999;0.0015630000000000002;0.0016200000000000001;0.001479;0.00146;0.0018650000000000001;0.0009609999999999999;0.001474;0.001409
87;0.001532;0.0014550000000000001;0.001227;0.001273;0.00142;0.0012790000000000002;0.001273;0.0015069999999999999;0.001219;0.0011619999999999998;0.001348
88;0.001416;0.0014550000000000001;0.001227;0.001273;0.00142;0.0012790000000000002;0.001119;0.0015069999999999999;0.0012790000000000002;0.0011619999999999998;0.001348
89;0.001416;0.0011520000000000002;0.001227;0.001212;0.00142;0.0012790000000000002;0.001119;0.0014950000000000002;-0.0013219999999999998;0.0011619999999999998;0.001348
90;0.0013759999999999998;0.0013009999999999999;0.001227;0.0010290000000000002;0.00142;0.0012790000000000002;0.001;0.001665;-0.001532;0.001047;0.001348
91;0.0013759999999999998;0.0014550000000000001;0.001227;0.0010390000000000002;0.00142;0.001244;0.001141;0.001479;-0.0014490000000000002;0.001047;0.001348
92;0.001532;0.0014550000000000001;0.001227;0.0014140000000000001;0.00122;0.0012790000000000002;0.001141;0.001479;-0.001242;0.001047;0.001348
93;0.000894;0.000798;0.000827;0.001121;0.00102;0.00085;0.00086;0.0012649999999999998;0.001517;0.0008959999999999999;0.00094
94;0.000894;-0.001446;0.000827;0.001121;0.00102;0.0006180000000000001;0.00086;-0.0009860000000000001;0.001517;0.0008959999999999999;0.00094
95;0.000816;0.0008070000000000001;0.000827;0.001121;0.00102;0.0006180000000000001;0.00086;-0.001144;-0.001642;0.0008240000000000001;0.00094
96;0.0007920000000000001;0.000305;0.000827;0.001021;0.00102;0.000815;0.000767;-0.0013340000000000001;-0.001903;0.001181;0.000737
97;0.0006360000000000001;0.00033299999999999996;0.000827;0.0008179999999999999;0.00102;0.0006979999999999999;0.000436;0.00085;0.001489;0.001069;-0.0011970000000000001
98;0.000596;-0.00116;0.000827;0.000619;0.00102;0.000748;0.00074;0.000838;0.001243;0.001181;-0.0011179999999999999
99;0.00022399999999999997;-0.0016340000000000003;0.0004270000000000001;0.000244;0.00042;0.00022500000000000002;-0.001467;0.000468;-0.0025550000000000004;0.0007809999999999999;0.00023899999999999998
100;0.000381;0.000705;0.0004270000000000001;0.000483;0.00062;0.000254;-0.001467;0.000358;-0.003;0.0007809999999999999;0.000299
101;0.00046899999999999996;0.000532;0.0004270000000000001;0.00048100000000000004;0.00062;-1.8000000000000004e-05;0.0007520000000000001;0.000338;-0.000319;0.0007809999999999999;0.000339
102;0.00033299999999999996;0.0006690000000000001;0.0004270000000000001;0.0005589999999999999;0.00062;4.2000000000000004e-05;0.0007520000000000001;0.00039799999999999997;-0.003;0.0006690000000000001;0.000319
103;5.5e-05;0.000384;0.0004270000000000001;0.00037600000000000003;0.00062;0.00013600000000000003;0.0005620000000000001;0.000377;-0.002147;0.0006690000000000001;0.000339
104;0.0;0.000444;0.0004270000000000001;0.000345;0.00062;0.000294;-0.001772;0.000593;0.000588;0.0007809999999999999;0.00016
105;-0.001119;-7.000000000000001e-05;-0.0;-0.00043799999999999997;2e-05;-0.00017600000000000002;-0.002412;-0.00018899999999999999;0.000605;0.00018100000000000004;-0.00038700000000000003
106;-0.000841;5.3e-05;0.0;-0.000517;-8.800000000000001e-05;-0.00038500000000000003;-0.0023209999999999997;-3.1e-05;0.0005570000000000001;0.00018100000000000004;-0.000155
107;-0.0008129999999999999;-0.0023890000000000005;-0.0;-0.0007240000000000001;-1.3999999999999998e-05;-0.000435;0.000163;-3.1e-05;0.00019;0.00018100000000000004;-0.00016800000000000002
108;-0.001041;-0.002523;-0.0;-0.000169;-0.000269;-0.000617;0.000163;-7.9e-05;0.00039299999999999996;6.900000000000001e-05;-0.000228
109;-0.001001;-0.0026200000000000004;-0.00017;-0.000204;-0.000269;-0.0006670000000000001;8.999999999999999e-05;3.3e-05;7.8e-05;6.900000000000001e-05;-0.000345
110;-0.000763;-0.00272;-0.00015;-9.000000000000002e-06;-5.7e-05;-0.000617;5e-05;-7.3e-05;1.8000000000000004e-05;0.00018100000000000004;-9.6e-05
111;-0.001239;-0.0026650000000000003;-0.00046;-0.00040899999999999997;-0.00041700000000000005;-0.00073;-0.00045299999999999995;-0.000107;-0.000425;-0.000119;-0.00039600000000000003
112;-0.0011790000000000001;-0.00268;-0.00042;-0.00030900000000000003;-0.00039700000000000005;-0.00063;-0.000473;-0.000675;-0.000444;-0.000119;-0.000456
113;-0.000663;8.599999999999999e-05;-0.00045200000000000004;-0.003;-0.000495;-0.000541;-0.000259;-0.0023380000000000002;-0.00048200000000000006;-0.000119;-0.00032299999999999994
114;-0.0007170000000000001;-0.000143;-0.0005;-0.003;-0.000603;-0.000553;-0.000259;-0.000695;-0.000745;-0.000264;-0.000331
115;-0.000527;-0.00024;-0.000652;-0.002875;-0.000343;-0.000593;-0.000259;-0.000369;-0.000806;-0.000501;-0.0007940000000000001
116;-0.0015030000000000002;-0.000131;-0.0005520000000000001;-0.000179;-0.000354;-0.0006850000000000001;-0.000319;-0.000647;-0.000484;-0.0005679999999999999;-0.0008540000000000002
117;-0.00040100000000000004;-0.000134;-0.0007520000000000001;-0.00027899999999999995;-0.0005589999999999999;-0.000753;-0.000326;-0.0009109999999999999;-0.000644;-0.000728;-0.000755
118;-0.000441;-0.000254;-0.0011259999999999998;-0.00027899999999999995;-0.000459;-0.000521;-0.000386;-0.000644;-0.00068;-0.000628;-0.000788
119;-0.000773;-0.000154;-0.00044500000000000003;-0.00027899999999999995;-0.0005589999999999999;-0.000521;-0.000326;-0.0008020000000000001;-0.00044500000000000003;-0.000628;-0.0008079999999999999
120;-0.000673;-0.000154;-0.000465;-0.00027899999999999995;-0.000459;-0.000521;-0.00045299999999999995;-0.000866;-0.000415;-0.00095;-0.0008079999999999999
121;-0.000583;-0.000154;-0.000505;-0.00039700000000000005;-0.0006590000000000001;-0.000521;-0.00047200000000000003;-0.000696;-0.000637;-0.000446;-0.000999
122;-0.001018;-0.000154;-0.00039799999999999997;-0.000759;-0.000499;-0.000521;-0.0006490000000000001;-0.00051;-0.003;-0.000446;-0.000965
123;-0.000598;-0.000364;-0.00037799999999999997;-0.00045799999999999997;-0.000515;-0.000521;-0.0005679999999999999;-0.00051;-0.003;-0.000741;-0.000826
124;-0.000522;-0.00040399999999999995;-0.000291;-0.00027899999999999995;-0.0005589999999999999;-0.000753;-0.000628;-0.0005639999999999999;-0.000399;-0.0007809999999999999;-0.0008129999999999999
125;-0.000622;-2.6000000000000002e-05;-0.002734;-0.00027899999999999995;-0.0006709999999999999;-0.000753;-0.000538;-0.000609;-0.000523;-0.000689;-0.000873
126;-0.000696;-4.4999999999999996e-05;-0.000363;-0.00027899999999999995;-0.0006709999999999999;-0.000521;-0.00039600000000000003;-0.000391;-0.000411;-0.0008690000000000001;-0.000973
127;-0.0007959999999999999;-0.000154;-0.000381;-0.00039700000000000005;-0.0007709999999999999;-0.000521;-0.00039600000000000003;-0.003;-0.000351;-0.0009090000000000001;-0.0010400000000000001
128;-0.000856;-0.000147;-0.00027800000000000004;-0.00039700000000000005;-0.001915;-0.000521;-0.00059;-0.003;-0.000473;-0.0010490000000000002;-0.00094
129;-0.0006180000000000001;-0.000459;-0.000523;-0.00027899999999999995;-0.0018470000000000001;-0.000521;-0.000603;-0.0006879999999999999;-0.000373;-0.00079;-0.000761
130;-0.0005160000000000001;-0.000528;-0.000588;-0.00045799999999999997;-0.0017519999999999999;-0.000521;-0.00041600000000000003;-0.0005520000000000001;-0.000615;-0.0008420000000000001;-0.000761
131;-0.00041600000000000003;-0.00044799999999999994;-0.000555;-0.0005909999999999999;-0.0008129999999999999;-0.000753;-0.0008590000000000001;-0.000442;-5.3e-05;-0.000947;-0.0007740000000000001
132;-0.00035999999999999997;-0.0008320000000000001;-0.00049;-0.0007909999999999999;-0.0008129999999999999;-0.000753;-0.000628;-0.00029299999999999997;-2.5e-05;-0.003;-0.0007700000000000001
133;-0.00037200000000000004;-0.00035999999999999997;-0.00059;-0.00098;-0.000913;-0.000521;-0.000577;-0.00029299999999999997;-0.000307;-0.003;-0.0007700000000000001
134;-0.000494;-0.00028300000000000005;-0.003;-0.000679;-0.000953;-0.000521;-0.0006709999999999999;-0.000135;0.000379;-0.0008590000000000001;-0.000867
135;-0.0006500000000000001;-0.000657;-0.003;-0.0006590000000000001;-0.001153;-0.000521;-0.000626;-0.000135;-1.7000000000000003e-05;-0.001023;-0.000861
136;-0.0006500000000000001;-0.00040100000000000004;-0.000585;-0.00027899999999999995;-0.001113;-0.000521;-0.002805;-0.000135;-1.7000000000000003e-05;-0.000804;-0.000855
137;-0.000334;-0.000301;-0.000506;-0.00045799999999999997;-0.0008990000000000001;-0.000521;-0.002722;-0.000305;0.000379;-0.0007790000000000001;-0.001138
138;-0.000428;-0.000474;-0.00040600000000000006;-0.00045799999999999997;-0.0007790000000000001;-0.000753;-0.00054;-0.000135;0.000379;-0.000999;-0.000403
139;-0.000488;-0.000731;-0.000476;-0.00039700000000000005;-0.000799;-0.000753;-0.000507;-0.000146;0.000379;-0.00021899999999999998;-0.000403
140;-0.000132;-0.000809;-0.000521;-0.00039700000000000005;-0.0006990000000000001;-0.000521;-0.000507;-0.00042200000000000007;0.000379;-0.00021899999999999998;-0.000403
141;-0.00028800000000000006;-0.000741;-0.002785;-0.000462;-0.000643;-0.000521;8.400000000000001e-05;-0.0005920000000000001;0.000205;-0.00021899999999999998;-0.0005420000000000001
142;-0.00028800000000000006;-0.000862;-0.00048200000000000006;-0.000462;-0.000811;-0.000521;8.400000000000001e-05;-0.003;-1.7000000000000003e-05;-0.00021899999999999998;-0.0005420000000000001
143;-0.000303;-0.001044;-0.0008680000000000001;-0.00027899999999999995;-0.000473;-0.000155;-0.0008590000000000001;0.00014199999999999998;-0.0005020000000000001;-0.00021899999999999998;-0.000501
